Object,IceWall,"(5120, 2816)",1
Object,IceWall,"(5120, 2752)",1
Object,IceWall,"(5184, 2752)",1
Object,IceWall,"(5248, 2752)",1
Object,IceWall,"(5312, 2752)",1
Object,IceWall,"(5248, 2816)",1
Object,IceWall,"(5184, 2816)",1
Object,IceWall,"(5184, 2880)",1
Object,IceWall,"(5120, 2880)",1
Object,IceWall,"(5248, 2880)",1
Object,IceWall,"(5312, 2816)",1
Object,IceWall,"(5184, 2944)",1
Object,IceWall,"(5120, 2944)",1
Object,IceWall,"(5120, 3008)",1
Object,IceWall,"(5184, 3008)",1
Object,IceWall,"(5248, 2944)",1
Object,IceWall,"(5120, 3072)",1
Object,IceWall,"(5312, 2880)",1
Object,Wall,"(5312, 2944)",2
Object,Wall,"(5376, 2944)",5
Object,Wall,"(5248, 3072)",2
Object,Wall,"(5248, 3008)",2
Object,Wall,"(5184, 3072)",2
Object,Wall,"(5312, 3008)",2
Object,Wall,"(5312, 3072)",2
Object,Wall,"(5376, 3072)",2
Object,Wall,"(5376, 3008)",2
Object,Wall,"(5440, 3008)",2
Object,Wall,"(5504, 3008)",2
Object,Wall,"(5504, 3072)",2
Object,Wall,"(5568, 3072)",2
Object,Wall,"(5568, 3136)",2
Object,Wall,"(5568, 3200)",2
Object,Wall,"(5568, 3264)",2
Object,Wall,"(5568, 3008)",2
Object,Wall,"(5440, 3072)",2
Object,Wall,"(5504, 3136)",2
Object,Wall,"(5440, 3136)",2
Object,Wall,"(5376, 3136)",2
Object,Wall,"(5312, 3136)",2
Object,Wall,"(5248, 3136)",2
Object,Wall,"(5184, 3136)",2
Object,Wall,"(5184, 3200)",2
Object,Wall,"(5248, 3200)",2
Object,Wall,"(5120, 3200)",2
Object,Wall,"(5376, 3200)",2
Object,Wall,"(5440, 3200)",2
Object,Wall,"(5312, 3264)",2
Object,Wall,"(5248, 3264)",2
Object,Wall,"(5184, 3264)",2
Object,Wall,"(5120, 3264)",2
Object,Wall,"(5312, 3200)",2
Object,Wall,"(5504, 3200)",2
Object,Wall,"(5440, 3264)",2
Object,Wall,"(5376, 3264)",2
Object,Wall,"(5504, 3264)",2
Object,Wall,"(5120, 3136)",2
Object,Wall,"(5440, 2944)",5
Object,Wall,"(5504, 2944)",5
Object,Wall,"(5568, 2944)",5
Object,MiniNeedle,"(5376, 2880)",0
Object,MiniNeedle,"(5440, 2880)",0
Object,MiniNeedle,"(5504, 2880)",0
Object,MiniNeedle,"(5568, 2880)",0
Object,Wall,"(4672, 1792)",2
Object,Wall,"(4672, 1856)",2
Object,Wall,"(4672, 1920)",2
Object,Wall,"(4736, 1920)",2
Object,Wall,"(4736, 1856)",2
Object,Wall,"(4736, 1792)",2
Object,Wall,"(4800, 1856)",2
Object,Wall,"(4800, 1792)",2
Object,Wall,"(4864, 1792)",2
Object,Wall,"(4928, 1792)",2
Object,Wall,"(4736, 1728)",2
Object,Wall,"(4800, 1728)",2
Object,Wall,"(4672, 1728)",2
Object,Wall,"(4864, 1728)",2
Object,Wall,"(4928, 1728)",2
Object,Wall,"(4608, 1920)",2
Object,Wall,"(4608, 1856)",2
Object,Wall,"(4608, 1792)",2
Object,Wall,"(4672, 1664)",2
Object,Wall,"(4608, 1664)",2
Object,Wall,"(4608, 1728)",2
Object,Wall,"(4736, 1664)",2
Object,Wall,"(4800, 1664)",2
Object,Wall,"(4864, 1664)",2
Object,Wall,"(4928, 1664)",2
Object,Wall,"(4992, 1664)",2
Object,Wall,"(5056, 1664)",2
Object,Wall,"(5120, 1664)",2
Object,Wall,"(4992, 1728)",2
Object,Wall,"(5056, 1728)",2
Object,Wall,"(5120, 1728)",2
Object,Wall,"(4992, 1792)",2
Object,Wall,"(5056, 1792)",2
Object,Wall,"(5120, 1792)",2
Object,Needle,"(4672, 1984)",2,3
Object,Needle,"(4736, 1984)",2,2
Object,Needle,"(4608, 1984)",2,2
Object,Needle,"(4992, 1856)",2,2
Object,Needle,"(5120, 1856)",2,2
Object,Needle,"(4928, 1856)",2,3
Object,IceWall,"(5440, 2048)",2
Object,IceWall,"(5504, 2048)",2
Object,IceWall,"(5568, 2048)",2
Object,IceWall,"(5632, 2048)",2
Object,IceWall,"(5632, 1856)",2
Object,IceWall,"(5696, 1728)",2
Object,IceWall,"(5696, 1792)",1
Object,IceWall,"(5696, 1856)",1
Object,IceWall,"(5696, 1920)",1
Object,IceWall,"(5696, 1984)",1
Object,IceWall,"(5696, 2048)",1
Object,IceWall,"(5696, 2112)",1
Object,IceWall,"(5632, 2112)",1
Object,IceWall,"(5568, 2112)",1
Object,IceWall,"(5504, 2112)",1
Object,IceWall,"(5440, 2112)",1
Object,IceWall,"(5440, 2176)",1
Object,IceWall,"(5504, 2176)",1
Object,IceWall,"(5568, 2176)",1
Object,IceWall,"(5632, 2176)",1
Object,IceWall,"(5696, 2176)",1
Object,IceWall,"(5632, 2240)",1
Object,IceWall,"(5632, 2304)",1
Object,IceWall,"(5696, 2304)",1
Object,IceWall,"(5696, 2240)",1
Object,IceWall,"(5760, 2304)",1
Object,IceWall,"(5824, 2304)",1
Object,IceWall,"(5824, 2368)",1
Object,IceWall,"(5824, 2432)",1
Object,IceWall,"(5824, 2496)",1
Object,IceWall,"(5824, 2560)",1
Object,IceWall,"(5632, 2368)",1
Object,IceWall,"(5696, 2368)",1
Object,IceWall,"(5760, 2368)",1
Object,IceWall,"(5760, 1728)",1
Object,IceWall,"(5760, 1792)",1
Object,IceWall,"(5760, 1856)",1
Object,IceWall,"(5760, 1920)",1
Object,IceWall,"(5760, 1984)",1
Object,IceWall,"(5760, 2240)",1
Object,IceWall,"(5760, 2176)",1
Object,IceWall,"(5760, 2112)",1
Object,IceWall,"(5760, 2048)",1
Object,IceWall,"(5824, 2240)",1
Object,IceWall,"(5824, 2176)",1
Object,IceWall,"(5824, 2112)",1
Object,IceWall,"(5824, 2048)",1
Object,IceWall,"(5824, 1984)",1
Object,IceWall,"(5824, 1920)",1
Object,IceWall,"(5824, 1856)",1
Object,IceWall,"(5824, 1792)",1
Object,Needle,"(5568, 2240)",3,3
Object,Needle,"(5568, 2304)",3,3
Object,Needle,"(5568, 2368)",3,3
Object,Wall,"(5824, 1728)",7
Object,Wall,"(5824, 1664)",7
Object,Wall,"(5760, 1664)",7
Object,Wall,"(5760, 1600)",7
Object,Wall,"(5824, 1536)",7
Object,Wall,"(5824, 1600)",7
Object,Wall,"(5184, 1536)",7
Object,Wall,"(5248, 1536)",7
Object,Wall,"(5312, 1536)",7
Object,Wall,"(5376, 1536)",7
Object,Wall,"(5440, 1536)",7
Object,Wall,"(5504, 1536)",7
Object,Wall,"(5184, 1600)",7
Object,Wall,"(5248, 1600)",7
Object,Wall,"(5312, 1600)",7
Object,Wall,"(5376, 1600)",7
Object,Wall,"(5120, 1536)",7
Object,Wall,"(5056, 1536)",7
Object,Wall,"(4992, 1536)",7
Object,Wall,"(4928, 1536)",7
Object,Wall,"(4864, 1536)",7
Object,Wall,"(4800, 1536)",7
Object,Wall,"(4736, 1536)",7
Object,Wall,"(4672, 1536)",7
Object,Wall,"(4608, 1536)",7
Object,Wall,"(4608, 1600)",7
Object,Wall,"(4672, 1600)",7
Object,Wall,"(4736, 1600)",7
Object,Wall,"(4864, 1600)",7
Object,Wall,"(4928, 1600)",7
Object,Wall,"(4992, 1600)",7
Object,Wall,"(5056, 1600)",7
Object,Wall,"(5120, 1600)",7
Object,Wall,"(4800, 1600)",7
Object,Wall,"(5568, 1536)",7
Object,Needle,"(5376, 1664)",2,2
Object,Wall,"(5824, 2624)",2
Object,Wall,"(5888, 2624)",2
Object,Wall,"(5888, 2688)",2
Object,Wall,"(5888, 2752)",2
Object,Wall,"(5952, 2752)",2
Object,Wall,"(5952, 2816)",2
Object,Wall,"(5952, 2880)",2
Object,Wall,"(6016, 2880)",2
Object,Wall,"(6016, 2944)",2
Object,Wall,"(6016, 3008)",2
Object,Wall,"(6016, 3072)",2
Object,Wall,"(6016, 3136)",2
Object,Wall,"(6016, 3200)",2
Object,Wall,"(6016, 3264)",2
Object,Wall,"(6016, 2816)",2
Object,Wall,"(5952, 2688)",2
Object,Wall,"(5952, 2624)",2
Object,Wall,"(5952, 2560)",2
Object,Wall,"(5952, 2496)",2
Object,Wall,"(5952, 2432)",2
Object,Wall,"(5952, 2368)",2
Object,Wall,"(5952, 2304)",2
Object,Wall,"(5952, 2240)",2
Object,Wall,"(5888, 2496)",2
Object,Wall,"(5888, 2560)",2
Object,Wall,"(5888, 2368)",2
Object,Wall,"(5888, 2240)",2
Object,Wall,"(5888, 2176)",2
Object,Wall,"(5888, 2112)",2
Object,Wall,"(5888, 2048)",2
Object,Wall,"(5888, 2304)",2
Object,Wall,"(5888, 2432)",2
Object,Wall,"(6016, 2432)",2
Object,Wall,"(6016, 2368)",2
Object,Wall,"(6016, 2304)",2
Object,Wall,"(6016, 2496)",2
Object,Wall,"(6016, 2560)",2
Object,Wall,"(6016, 2624)",2
Object,Wall,"(6016, 2688)",2
Object,Wall,"(6016, 2752)",2
Object,Wall,"(6016, 2240)",2
Object,Wall,"(6016, 2176)",2
Object,Wall,"(6016, 2112)",2
Object,Wall,"(5952, 2176)",2
Object,Wall,"(5952, 2112)",2
Object,Wall,"(5952, 2048)",2
Object,Wall,"(6016, 2048)",2
Object,Wall,"(5568, 1472)",7
Object,OneWayFloor,"(5632, 1472)",3
Object,OneWayFloor,"(5696, 1472)",3
Object,OneWayFloor,"(5760, 1472)",4
Object,Wall,"(5824, 1472)",6
Object,Wall,"(6016, 1600)",7
Object,Wall,"(6016, 1664)",7
Object,Wall,"(6016, 1728)",7
Object,Wall,"(6016, 1792)",7
Object,Wall,"(6016, 1856)",7
Object,Wall,"(6016, 1920)",7
Object,Wall,"(5952, 1920)",7
Object,Wall,"(5952, 1984)",7
Object,Wall,"(6016, 1984)",7
Object,Wall,"(5888, 1984)",7
Object,Wall,"(5952, 1856)",7
Object,Wall,"(5952, 1664)",7
Object,Wall,"(5952, 1600)",7
Object,Wall,"(5888, 1664)",7
Object,Wall,"(5888, 1728)",7
Object,Wall,"(5888, 1792)",7
Object,Wall,"(5888, 1856)",7
Object,Wall,"(5888, 1920)",7
Object,Wall,"(5952, 1792)",7
Object,Wall,"(5952, 1728)",7
Object,Wall,"(5888, 1600)",7
Object,IceWall,"(5952, 1472)",2
Object,IceWall,"(5888, 1472)",2
Object,IceWall,"(5888, 1536)",2
Object,IceWall,"(6016, 1536)",2
Object,IceWall,"(5952, 1536)",2
Object,Wall,"(5568, 1408)",7
Object,Wall,"(5568, 1344)",7
Object,Wall,"(5568, 1280)",7
Object,Wall,"(5568, 1216)",7
Object,Wall,"(5568, 1152)",7
Object,Wall,"(5568, 1088)",7
Object,Wall,"(5568, 1024)",7
Object,Wall,"(5568, 960)",7
Object,Wall,"(5568, 896)",7
Object,Wall,"(5632, 896)",7
Object,Wall,"(5632, 832)",7
Object,Wall,"(5632, 768)",7
Object,Wall,"(5632, 704)",7
Object,Wall,"(5696, 704)",7
Object,Wall,"(5760, 704)",7
Object,Wall,"(5824, 704)",7
Object,Wall,"(5888, 704)",7
Object,Wall,"(5952, 704)",7
Object,Wall,"(6016, 704)",7
Object,Wall,"(6016, 640)",7
Object,Wall,"(6016, 576)",7
Object,Wall,"(5952, 576)",7
Object,Wall,"(5952, 640)",7
Object,Wall,"(5888, 640)",7
Object,Wall,"(5824, 640)",7
Object,Wall,"(5760, 640)",7
Object,Wall,"(5696, 640)",7
Object,Wall,"(5760, 576)",7
Object,Wall,"(5824, 576)",7
Object,Wall,"(5888, 576)",7
Object,Wall,"(5632, 640)",7
Object,Wall,"(5696, 576)",7
Object,Wall,"(5632, 576)",7
Object,Wall,"(5568, 576)",7
Object,Wall,"(5568, 640)",7
Object,Wall,"(5568, 704)",7
Object,Wall,"(5568, 768)",7
Object,Wall,"(5568, 832)",7
Object,Wall,"(5504, 704)",7
Object,Wall,"(5504, 640)",7
Object,Wall,"(5504, 576)",7
Object,Wall,"(5504, 768)",7
Object,Wall,"(5504, 960)",7
Object,Wall,"(5504, 1024)",7
Object,Wall,"(5504, 1088)",7
Object,Wall,"(5504, 1152)",7
Object,Wall,"(5504, 1216)",7
Object,Wall,"(5504, 896)",7
Object,Wall,"(5504, 832)",7
Object,Wall,"(5504, 1280)",7
Object,Wall,"(5504, 1344)",7
Object,Wall,"(5504, 1408)",7
Object,Wall,"(5504, 1472)",7
Object,Wall,"(6080, 576)",7
Object,Wall,"(6080, 640)",7
Object,Wall,"(6144, 576)",7
Object,SavePoint,"(5824, 1408)"
Object,IceWall,"(6144, 1472)",2
Object,IceWall,"(6208, 1472)",2
Object,IceWall,"(6080, 1472)",2
Object,IceWall,"(6016, 1472)",2
Object,IceWall,"(6080, 1536)",2
Object,IceWall,"(6144, 1536)",2
Object,IceWall,"(6208, 1536)",2
Object,Wall,"(6336, 1472)",6
Object,Wall,"(6272, 1472)",6
Object,Wall,"(6400, 1344)",6
Object,Wall,"(6464, 1344)",6
Object,Wall,"(6464, 1408)",7
Object,Wall,"(6400, 1408)",7
Object,Wall,"(6400, 1472)",7
Object,Wall,"(6464, 1472)",7
Object,Wall,"(6464, 1536)",7
Object,Wall,"(6400, 1536)",7
Object,Wall,"(6336, 1536)",7
Object,Wall,"(6272, 1536)",7
Object,Wall,"(6464, 1600)",7
Object,Wall,"(6400, 1600)",7
Object,Wall,"(6336, 1600)",7
Object,Wall,"(6272, 1600)",7
Object,Wall,"(6208, 1600)",7
Object,Wall,"(6144, 1600)",7
Object,Wall,"(6080, 1600)",7
Object,Wall,"(6080, 1664)",7
Object,Wall,"(6144, 1664)",7
Object,Wall,"(6208, 1664)",7
Object,Wall,"(6400, 1664)",7
Object,Wall,"(6336, 1664)",7
Object,Wall,"(6272, 1664)",7
Object,Wall,"(6464, 1664)",7
Object,Wall,"(6080, 1728)",7
Object,Wall,"(6144, 1728)",7
Object,Wall,"(6208, 1728)",7
Object,Wall,"(6400, 1728)",7
Object,Wall,"(6336, 1728)",7
Object,Wall,"(6272, 1728)",7
Object,Wall,"(6144, 1792)",7
Object,Wall,"(6080, 1792)",7
Object,Wall,"(6080, 1856)",7
Object,Wall,"(6144, 1856)",7
Object,Wall,"(6208, 1792)",7
Object,Wall,"(5696, 768)",7
Object,Wall,"(5760, 768)",7
Object,Wall,"(5824, 768)",7
Object,Wall,"(5888, 768)",7
Object,Wall,"(5952, 768)",7
Object,Needle,"(5952, 832)",2,2
Object,Needle,"(6016, 768)",2,2
Object,Needle,"(6080, 704)",2,2
Object,Needle,"(6144, 640)",2,2
Object,Needle,"(5760, 832)",2,2
Object,MiniNeedle,"(6784, 1024)",0
Object,IceWall,"(6720, 1088)",1
Object,MiniNeedle,"(6720, 1024)",0
Object,IceWall,"(6784, 832)",1
Object,IceWall,"(6784, 704)",1
Object,IceWall,"(6784, 768)",1
Object,IceWall,"(6720, 640)",1
Object,IceWall,"(6784, 640)",1
Object,IceWall,"(6784, 576)",1
Object,IceWall,"(6720, 576)",1
Object,IceWall,"(6656, 576)",1
Object,IceWall,"(6592, 576)",1
Object,IceWall,"(6528, 576)",1
Object,IceWall,"(6464, 576)",1
Object,IceWall,"(6400, 576)",1
Object,IceWall,"(6336, 576)",1
Object,IceWall,"(6272, 576)",1
Object,IceWall,"(6208, 576)",1
Object,IceWall,"(6656, 1088)",1
Object,MiniNeedle,"(6656, 1024)",0
Object,IceWall,"(6848, 1088)",1
Object,MiniNeedle,"(6848, 1024)",0
Object,IceWall,"(6720, 768)",1
Object,IceWall,"(6720, 704)",1
Object,IceWall,"(6720, 832)",1
Object,IceWall,"(6656, 640)",1
Object,IceWall,"(6848, 576)",1
Object,IceWall,"(6848, 640)",1
Object,IceWall,"(6848, 704)",1
Object,IceWall,"(6912, 576)",1
Object,IceWall,"(6976, 576)",1
Object,IceWall,"(7040, 576)",1
Object,SpeedWall,"(4992, 2240)"
Object,SpeedWall,"(5056, 2240)"
Object,Needle,"(5376, 2112)",3,2
Object,Needle,"(5376, 2048)",3,2
Object,Needle,"(5376, 2176)",3,2
Object,Wall,"(5952, 3200)",5
Object,Wall,"(5888, 3264)",2
Object,Wall,"(5824, 3264)",2
Object,Wall,"(5760, 3264)",2
Object,Wall,"(5696, 3264)",2
Object,Wall,"(5952, 3264)",2
Object,Wall,"(5632, 3264)",2
Object,Wall,"(5568, 3328)",2
Object,Wall,"(5504, 3328)",2
Object,Wall,"(5440, 3328)",2
Object,Wall,"(5376, 3328)",2
Object,Wall,"(5312, 3328)",2
Object,Wall,"(5248, 3328)",2
Object,Wall,"(5184, 3328)",2
Object,Wall,"(5120, 3328)",2
Object,Wall,"(5632, 3328)",2
Object,Wall,"(6016, 3328)",2
Object,Wall,"(5952, 3328)",2
Object,Wall,"(5888, 3328)",2
Object,Wall,"(5824, 3328)",2
Object,Wall,"(5760, 3328)",2
Object,Wall,"(5696, 3328)",2
Object,Wall,"(6080, 3264)",2
Object,Wall,"(6080, 3200)",2
Object,Wall,"(6080, 3328)",2
Object,Wall,"(6080, 3136)",2
Object,Wall,"(6080, 2752)",2
Object,Wall,"(6080, 2688)",2
Object,Wall,"(6080, 2624)",2
Object,Wall,"(6080, 2560)",2
Object,Wall,"(6080, 2496)",2
Object,Wall,"(6080, 2816)",2
Object,Wall,"(6080, 2880)",2
Object,Wall,"(6080, 2944)",2
Object,Wall,"(6080, 3008)",2
Object,Wall,"(6080, 3072)",2
Object,Wall,"(6080, 2432)",2
Object,Wall,"(6080, 2368)",2
Object,Wall,"(6080, 2304)",2
Object,Wall,"(5888, 3200)",5
Object,Wall,"(5824, 3200)",5
Object,Wall,"(5760, 3200)",5
Object,Wall,"(5696, 3200)",5
Object,Wall,"(5632, 3200)",5
Object,WarpPoint,"(5888, 3136)",data/map/snow_2.csv
Object,MiniNeedle,"(5632, 2944)",1
Object,MiniNeedle,"(5632, 3072)",1
Object,MiniNeedle,"(5632, 3008)",1
Object,MiniNeedle,"(5632, 3136)",1
Object,Needle,"(5760, 2560)",3,3
Object,Needle,"(5760, 2624)",3,2
Object,Needle,"(5888, 2816)",3,2
Object,Needle,"(5888, 2880)",3,3
Object,IceWall,"(6656, 1152)",1
Object,IceWall,"(6656, 1216)",1
Object,IceWall,"(6720, 1216)",1
Object,IceWall,"(6720, 1280)",1
Object,IceWall,"(6720, 1344)",1
Object,IceWall,"(6720, 1408)",1
Object,IceWall,"(6720, 1536)",1
Object,IceWall,"(6720, 1472)",1
Object,IceWall,"(6784, 1216)",1
Object,IceWall,"(6784, 1152)",1
Object,IceWall,"(6720, 1152)",1
Object,IceWall,"(6784, 1088)",1
Object,Wall,"(6720, 1600)",7
Object,Wall,"(6784, 1600)",7
Object,Wall,"(6784, 1536)",7
Object,Wall,"(6784, 1472)",7
Object,Wall,"(6784, 1408)",7
Object,Wall,"(6784, 1344)",7
Object,Wall,"(6784, 1280)",7
Object,Wall,"(6848, 1472)",7
Object,Wall,"(6912, 1472)",7
Object,Wall,"(6848, 1536)",7
Object,Wall,"(6912, 1536)",7
Object,Wall,"(6848, 1600)",7
Object,Wall,"(6912, 1600)",7
Object,Wall,"(6976, 1600)",7
Object,Wall,"(7040, 1600)",7
Object,Wall,"(6976, 1536)",7
Object,Wall,"(7040, 1536)",7
Object,Wall,"(7104, 1536)",7
Object,Wall,"(7104, 1600)",7
Object,Wall,"(7168, 1536)",7
Object,Wall,"(7168, 1600)",7
Object,Needle,"(6848, 1408)",0,2
Object,Needle,"(6912, 1408)",0,3
Object,Needle,"(6336, 640)",2,2
Object,Needle,"(6464, 640)",2,2
Object,Needle,"(6656, 704)",2,3
Object,Wall,"(7168, 1472)",7
Object,Wall,"(7168, 1408)",7
Object,Wall,"(7168, 1344)",6
Object,Wall,"(7232, 1344)",6
Object,IceWall,"(7296, 1344)",2
Object,IceWall,"(7360, 1344)",2
Object,Wall,"(7488, 1216)",2
Object,Wall,"(7552, 1216)",2
Object,Wall,"(7616, 1216)",2
Object,Wall,"(7680, 1216)",5
Object,Wall,"(7744, 1216)",5
Object,Wall,"(7744, 1280)",2
Object,Wall,"(7680, 1280)",2
Object,Wall,"(7616, 1280)",2
Object,Wall,"(7552, 1280)",2
Object,Wall,"(7488, 1280)",2
Object,Wall,"(7552, 1344)",2
Object,Wall,"(7616, 1344)",2
Object,Wall,"(7680, 1344)",2
Object,Wall,"(7744, 1344)",2
Object,Wall,"(7488, 1344)",2
Object,Wall,"(7488, 1408)",2
Object,Wall,"(7488, 1472)",2
Object,Wall,"(7552, 1472)",2
Object,Wall,"(7552, 1408)",2
Object,Wall,"(7616, 1408)",2
Object,Wall,"(7680, 1408)",2
Object,Wall,"(7744, 1408)",2
Object,Wall,"(7680, 1472)",2
Object,Wall,"(7616, 1472)",2
Object,Wall,"(7488, 1536)",2
Object,Wall,"(7424, 1536)",2
Object,Wall,"(7424, 1600)",2
Object,Wall,"(7360, 1600)",2
Object,Wall,"(7296, 1600)",2
Object,Wall,"(7552, 1536)",2
Object,Wall,"(7616, 1536)",2
Object,Wall,"(7488, 1600)",2
Object,Wall,"(7552, 1600)",2
Object,Wall,"(7616, 1600)",2
Object,Wall,"(7680, 1600)",2
Object,Wall,"(7744, 1600)",2
Object,Wall,"(7744, 1536)",2
Object,Wall,"(7680, 1536)",2
Object,Wall,"(7744, 1472)",2
Object,Wall,"(7488, 1152)",5
Object,Wall,"(7552, 1152)",5
Object,Wall,"(7616, 1152)",5
Object,IceWall,"(7424, 1344)",1
Object,IceWall,"(7424, 1280)",1
Object,IceWall,"(7424, 1216)",2
Object,IceWall,"(7424, 1408)",1
Object,IceWall,"(7360, 1408)",1
Object,IceWall,"(7296, 1408)",1
Object,IceWall,"(7232, 1408)",1
Object,IceWall,"(7232, 1472)",1
Object,IceWall,"(7232, 1536)",1
Object,IceWall,"(7232, 1600)",1
Object,IceWall,"(7296, 1536)",1
Object,IceWall,"(7296, 1472)",1
Object,IceWall,"(7360, 1472)",1
Object,IceWall,"(7360, 1536)",1
Object,IceWall,"(7424, 1472)",1
Object,IceWall,"(7104, 576)",1
Object,IceWall,"(7168, 576)",1
Object,IceWall,"(7232, 576)",1
Object,IceWall,"(7296, 576)",1
Object,IceWall,"(7424, 576)",1
Object,IceWall,"(7488, 576)",1
Object,IceWall,"(7488, 640)",1
Object,IceWall,"(7488, 704)",1
Object,IceWall,"(7488, 768)",1
Object,IceWall,"(7488, 832)",1
Object,IceWall,"(7424, 640)",1
Object,IceWall,"(7360, 640)",1
Object,IceWall,"(7296, 640)",1
Object,IceWall,"(7232, 640)",1
Object,IceWall,"(7168, 640)",1
Object,IceWall,"(7104, 640)",1
Object,IceWall,"(7168, 704)",1
Object,IceWall,"(7232, 704)",1
Object,IceWall,"(7296, 704)",1
Object,IceWall,"(7360, 704)",1
Object,IceWall,"(7424, 704)",1
Object,IceWall,"(7424, 768)",1
Object,IceWall,"(7360, 768)",1
Object,IceWall,"(7296, 768)",1
Object,IceWall,"(7424, 832)",1
Object,IceWall,"(7360, 832)",1
Object,Needle,"(7360, 1280)",3,2
Object,Needle,"(7424, 896)",2,2
Object,Needle,"(7488, 896)",2,2
Object,Needle,"(7296, 832)",2,2
Object,Needle,"(7168, 768)",2,2
Object,Needle,"(7104, 704)",2,2
Object,Needle,"(7040, 640)",2,2
Object,Needle,"(6912, 640)",1,2
Object,Needle,"(6848, 768)",2,2
Object,IceWall,"(7552, 576)",1
Object,IceWall,"(7552, 640)",1
Object,IceWall,"(7552, 704)",1
Object,IceWall,"(7552, 768)",1
Object,IceWall,"(7552, 832)",1
Object,IceWall,"(7552, 896)",1
Object,Needle,"(7552, 960)",2,2
Object,Wall,"(7808, 1600)",2
Object,Wall,"(7808, 1536)",2
Object,Wall,"(7808, 1472)",2
Object,Wall,"(7808, 1408)",2
Object,Wall,"(7808, 1344)",2
Object,Wall,"(7808, 1280)",2
Object,Wall,"(7808, 1216)",2
Object,Wall,"(7808, 1152)",2
Object,Wall,"(7808, 1024)",2
Object,Wall,"(7808, 960)",2
Object,Wall,"(7808, 896)",2
Object,Wall,"(7808, 832)",2
Object,Wall,"(7808, 768)",2
Object,Wall,"(7808, 704)",2
Object,Wall,"(7808, 640)",2
Object,Wall,"(7808, 576)",2
Object,IceWall,"(6208, 512)",2
Object,IceWall,"(6272, 512)",2
Object,IceWall,"(6336, 512)",2
Object,IceWall,"(6400, 512)",2
Object,IceWall,"(6464, 512)",2
Object,IceWall,"(6528, 512)",2
Object,IceWall,"(6592, 512)",2
Object,IceWall,"(6656, 512)",2
Object,IceWall,"(6720, 512)",2
Object,IceWall,"(6784, 512)",2
Object,IceWall,"(6848, 512)",2
Object,IceWall,"(6912, 512)",2
Object,IceWall,"(6912, 448)",2
Object,IceWall,"(6848, 448)",2
Object,IceWall,"(6336, 448)",2
Object,IceWall,"(6272, 448)",2
Object,IceWall,"(6208, 448)",2
Object,IceWall,"(6400, 448)",2
Object,IceWall,"(6528, 448)",2
Object,IceWall,"(6656, 448)",2
Object,IceWall,"(6720, 448)",2
Object,IceWall,"(6784, 448)",2
Object,IceWall,"(6592, 448)",2
Object,IceWall,"(6464, 448)",2
Object,Wall,"(7872, 1536)",2
Object,Wall,"(7872, 1600)",2
Object,Wall,"(7872, 1472)",2
Object,Wall,"(7872, 1408)",2
Object,Wall,"(7872, 1216)",2
Object,Wall,"(7872, 1280)",2
Object,Wall,"(7872, 1344)",2
Object,Wall,"(7872, 1152)",2
Object,Wall,"(7872, 1088)",2
Object,Wall,"(7872, 1024)",2
Object,Wall,"(7872, 960)",2
Object,Wall,"(7872, 896)",2
Object,Wall,"(7872, 832)",2
Object,Wall,"(7872, 768)",2
Object,Wall,"(7872, 704)",2
Object,Wall,"(7872, 640)",2
Object,Wall,"(7872, 576)",2
Object,IceWall,"(3904, 2880)",2
Object,IceWall,"(3904, 2944)",1
Object,IceWall,"(3904, 3008)",1
Object,IceWall,"(3904, 3072)",1
Object,IceWall,"(3968, 2944)",1
Object,IceWall,"(3968, 2880)",2
Object,Wall,"(4544, 1664)",2
Object,Wall,"(4544, 1728)",2
Object,Wall,"(4544, 1792)",2
Object,Wall,"(4480, 1664)",2
Object,Wall,"(4416, 1600)",2
Object,Wall,"(4352, 1600)",2
Object,Wall,"(4288, 1536)",2
Object,Wall,"(4224, 1536)",2
Object,Wall,"(4096, 1536)",2
Object,Wall,"(4160, 1536)",2
Object,Wall,"(4352, 1536)",2
Object,Wall,"(4416, 1536)",2
Object,Wall,"(4480, 1536)",2
Object,Wall,"(4544, 1536)",2
Object,Wall,"(4544, 1600)",2
Object,Wall,"(4480, 1600)",2
Object,Wall,"(4288, 1600)",2
Object,Wall,"(4160, 1600)",2
Object,Wall,"(4224, 1600)",2
Object,Wall,"(4224, 1664)",2
Object,Wall,"(4288, 1664)",2
Object,Wall,"(4352, 1664)",2
Object,Wall,"(4416, 1664)",2
Object,Wall,"(4352, 1728)",2
Object,Wall,"(4416, 1728)",2
Object,Wall,"(4480, 1728)",2
Object,Wall,"(4416, 1792)",2
Object,Wall,"(4480, 1792)",2
Object,Wall,"(4032, 1536)",2
Object,Wall,"(3968, 1536)",2
Object,Needle,"(4416, 1856)",2,2
Object,Needle,"(4288, 1728)",2,2
Object,IceWall,"(7552, 384)",1
Object,IceWall,"(7552, 320)",1
Object,IceWall,"(7552, 256)",1
Object,IceWall,"(7488, 256)",1
Object,IceWall,"(7488, 192)",1
Object,IceWall,"(7488, 320)",1
Object,IceWall,"(7488, 384)",1
Object,IceWall,"(7552, 192)",1
Object,IceWall,"(7488, 128)",1
Object,IceWall,"(7488, 64)",1
Object,IceWall,"(7552, 448)",1
Object,IceWall,"(7552, 512)",1
Object,IceWall,"(7488, 448)",1
Object,IceWall,"(7488, 512)",1
Object,IceWall,"(7360, 576)",1
