Object,Wall,"(6464, 192)",2
Object,Wall,"(6464, 128)",2
Object,Wall,"(6464, 64)",2
Object,Wall,"(6528, 64)",2
Object,Wall,"(6528, 128)",2
Object,Wall,"(6528, 192)",2
Object,Wall,"(6528, 256)",2
Object,Wall,"(6528, 320)",2
Object,Wall,"(6592, 64)",2
Object,Wall,"(6592, 128)",2
Object,Wall,"(6592, 192)",2
Object,Wall,"(6592, 256)",2
Object,Wall,"(6592, 320)",2
Object,Wall,"(6656, 320)",2
Object,Wall,"(6656, 256)",2
Object,Wall,"(6656, 192)",2
Object,Wall,"(6656, 128)",2
Object,Wall,"(6656, 64)",2
Object,Wall,"(6720, 64)",2
Object,Wall,"(6720, 128)",2
Object,Wall,"(6720, 192)",2
Object,Wall,"(6720, 256)",2
Object,Wall,"(6720, 320)",2
Object,OneWayFloor,"(7168, 256)",3
Object,OneWayFloor,"(7104, 256)",3
Object,OneWayFloor,"(6784, 256)",2
Object,OneWayFloor,"(6848, 256)",3
Object,OneWayFloor,"(6912, 256)",3
Object,OneWayFloor,"(7232, 256)",3
Object,Wall,"(2880, 640)",1
Object,Wall,"(2944, 704)",1
Object,Wall,"(2688, 512)",1
Object,DangerWall,"(6656, 1024)",1
Object,DangerWall,"(6720, 1024)",1
Object,DangerWall,"(7104, 1024)",1
Object,DangerWall,"(7040, 1024)",1
Object,DangerWall,"(6976, 1024)",1
Object,DangerWall,"(7552, 1024)",1
Object,DangerWall,"(3584, 1024)",1
Object,DangerWall,"(3648, 1024)",1
Object,DangerWall,"(3456, 1024)",1
Object,DangerWall,"(3392, 1024)",1
Object,DangerWall,"(3264, 1024)",1
Object,DangerWall,"(3072, 1024)",1
Object,DangerWall,"(3008, 1024)",1
Object,DangerWall,"(3136, 1024)",1
Object,DangerWall,"(2752, 1024)",1
Object,DangerWall,"(2816, 1024)",1
Object,DangerWall,"(2176, 1024)",1
Object,DangerWall,"(2112, 1024)",1
Object,DangerWall,"(2240, 1024)",1
Object,DangerWall,"(1792, 1024)",1
Object,DangerWall,"(1728, 1024)",1
Object,DangerWall,"(1664, 1024)",1
Object,Wall,"(1600, 960)",1
Object,Wall,"(1856, 960)",1
Object,Wall,"(2048, 960)",1
Object,Wall,"(2304, 960)",1
Object,Wall,"(2688, 960)",1
Object,Wall,"(2880, 960)",1
Object,Wall,"(2944, 960)",1
Object,Wall,"(3200, 960)",1
Object,Wall,"(3328, 960)",1
Object,Wall,"(3520, 960)",1
Object,Wall,"(3712, 960)",1
Object,Wall,"(6592, 960)",1
Object,Wall,"(6784, 960)",1
Object,Wall,"(6912, 960)",1
Object,Wall,"(7168, 960)",1
Object,Wall,"(7488, 960)",1
Object,Wall,"(7616, 960)",1
Object,Wall,"(7680, 0)",1
Object,Wall,"(7616, 0)",1
Object,Wall,"(7552, 0)",1
Object,Wall,"(7488, 0)",1
Object,Wall,"(7424, 0)",1
Object,Wall,"(7360, 0)",1
Object,Wall,"(7296, 0)",1
Object,Wall,"(7168, 0)",1
Object,Wall,"(7104, 0)",1
Object,Wall,"(7040, 0)",1
Object,Wall,"(6976, 0)",1
Object,Wall,"(6912, 0)",1
Object,Wall,"(6848, 0)",1
Object,Wall,"(6784, 0)",1
Object,Wall,"(7232, 0)",1
Object,MiniNeedle,"(7552, 192)",0
Object,MiniNeedle,"(7168, 192)",0
Object,MiniNeedle,"(6912, 192)",0
Object,WarpPoint,"(6784, 192)",data/map/1-3.csv
Object,Wall,"(6720, 0)",1
Object,Wall,"(6656, 0)",1
Object,Wall,"(6592, 0)",1
Object,Wall,"(6528, 0)",1
Object,Wall,"(6464, 0)",1
Object,Wall,"(6400, 0)",1
Object,Wall,"(6336, 0)",1
Object,Wall,"(6272, 0)",1
Object,Wall,"(6208, 0)",1
Object,Wall,"(6144, 0)",1
Object,Wall,"(6080, 0)",1
Object,Wall,"(6016, 0)",1
Object,Wall,"(5952, 0)",1
Object,Wall,"(5888, 0)",1
Object,Wall,"(5824, 0)",1
Object,Wall,"(5760, 0)",1
Object,Wall,"(5696, 0)",1
Object,Wall,"(5632, 0)",1
Object,Wall,"(5568, 0)",1
Object,Wall,"(5504, 0)",1
Object,Wall,"(5440, 0)",1
Object,Wall,"(5376, 0)",1
Object,Wall,"(4864, 0)",1
Object,Wall,"(4928, 0)",1
Object,Wall,"(4992, 0)",1
Object,Wall,"(5056, 0)",1
Object,Wall,"(5120, 0)",1
Object,Wall,"(5184, 0)",1
Object,Wall,"(5248, 0)",1
Object,Wall,"(5312, 0)",1
Object,Wall,"(4800, 0)",1
Object,Wall,"(4736, 0)",1
Object,Wall,"(4672, 0)",1
Object,Wall,"(4608, 0)",1
Object,Wall,"(4544, 0)",1
Object,Wall,"(4416, 0)",1
Object,Wall,"(4352, 0)",1
Object,Wall,"(4288, 0)",1
Object,Wall,"(4224, 0)",1
Object,Wall,"(4480, 0)",1
Object,Wall,"(448, 0)",1
Object,Wall,"(512, 0)",1
Object,Wall,"(576, 0)",1
Object,Wall,"(640, 0)",1
Object,Wall,"(704, 0)",1
Object,Wall,"(768, 0)",1
Object,Wall,"(832, 0)",1
Object,Wall,"(896, 0)",1
Object,Wall,"(960, 0)",1
Object,Wall,"(1024, 0)",1
Object,Wall,"(1088, 0)",1
Object,Wall,"(1152, 0)",1
Object,Wall,"(1216, 0)",1
Object,Wall,"(1280, 0)",1
Object,Wall,"(1344, 0)",1
Object,Wall,"(1408, 0)",1
Object,Wall,"(1472, 0)",1
Object,Wall,"(1536, 0)",1
Object,Wall,"(1600, 0)",1
Object,Wall,"(1664, 0)",1
Object,Wall,"(1728, 0)",1
Object,Wall,"(1792, 0)",1
Object,Wall,"(1856, 0)",1
Object,Wall,"(1920, 0)",1
Object,Wall,"(1984, 0)",1
Object,Wall,"(2048, 0)",1
Object,Wall,"(2112, 0)",1
Object,Wall,"(2176, 0)",1
Object,Wall,"(2240, 0)",1
Object,Wall,"(2304, 0)",1
Object,Wall,"(2368, 0)",1
Object,Wall,"(2432, 0)",1
Object,Wall,"(2496, 0)",1
Object,Wall,"(2240, 192)",2
Object,Wall,"(2176, 192)",2
Object,Wall,"(2112, 192)",2
Object,Wall,"(1792, 192)",2
Object,Wall,"(1728, 192)",2
Object,Wall,"(1664, 192)",2
Object,Wall,"(1664, 128)",2
Object,Wall,"(1728, 128)",2
Object,Wall,"(1792, 128)",2
Object,Wall,"(2112, 128)",2
Object,Wall,"(2176, 128)",2
Object,Wall,"(2240, 128)",2
Object,Wall,"(2240, 64)",2
Object,Wall,"(2176, 64)",2
Object,Wall,"(2112, 64)",2
Object,Wall,"(2048, 64)",2
Object,Wall,"(1984, 64)",2
Object,Wall,"(1920, 64)",2
Object,Wall,"(1856, 64)",2
Object,Wall,"(1792, 64)",2
Object,Wall,"(1664, 64)",2
Object,Wall,"(1728, 64)",2
Object,Wall,"(2624, 512)",1
Object,Wall,"(2624, 576)",2
Object,Wall,"(2560, 64)",2
Object,Wall,"(2560, 128)",2
Object,Wall,"(2560, 192)",2
Object,Wall,"(2624, 192)",2
Object,Wall,"(2624, 128)",2
Object,Wall,"(2624, 64)",2
Object,Wall,"(2688, 768)",1
Object,Wall,"(2624, 832)",2
Object,Wall,"(2560, 0)",1
Object,Wall,"(2624, 0)",1
Object,SavePoint,"(2688, 704)"
Object,Wall,"(2624, 640)",2
Object,Wall,"(2624, 704)",2
Object,Wall,"(2624, 768)",2
Object,SavePoint,"(1408, 448)"
Object,SavePoint,"(3968, 576)"
Object,SavePoint,"(6528, 576)"
Object,SavePoint,"(5248, 576)"
Object,Wall,"(3008, 0)",1
Object,Wall,"(2944, 0)",1
Object,Wall,"(2880, 0)",1
Object,Wall,"(2816, 0)",1
Object,Wall,"(2752, 0)",1
Object,Wall,"(2688, 0)",1
Object,Wall,"(3200, 0)",1
Object,Wall,"(3136, 0)",1
Object,Wall,"(3072, 0)",1
Object,Wall,"(2688, 64)",2
Object,Wall,"(2688, 128)",2
Object,Wall,"(2752, 128)",2
Object,Wall,"(2752, 64)",2
Object,Wall,"(2816, 64)",2
Object,Wall,"(2880, 64)",2
Object,Wall,"(2944, 64)",2
Object,MiniNeedle,"(4864, 512)",0
Object,Wall,"(7680, 640)",2
Object,Wall,"(7680, 576)",2
Object,Wall,"(7680, 512)",2
Object,Wall,"(7680, 448)",2
Object,Wall,"(7680, 384)",2
Object,Wall,"(7680, 320)",2
Object,Wall,"(7680, 256)",2
Object,Wall,"(7680, 192)",2
Object,Wall,"(7680, 128)",2
Object,Wall,"(7680, 64)",2
Object,OneWayFloor,"(7616, 512)",4
Object,OneWayFloor,"(7616, 384)",4
Object,Wall,"(6080, 448)",1
Object,Wall,"(6144, 512)",1
Object,Wall,"(6144, 576)",2
Object,Wall,"(6208, 576)",1
Object,Wall,"(6080, 512)",2
Object,Wall,"(6080, 576)",2
Object,MiniNeedle,"(5952, 576)",0
Object,MiniNeedle,"(6016, 576)",0
Object,Wall,"(6144, 640)",2
Object,Wall,"(6208, 640)",2
Object,Wall,"(5632, 320)",2
Object,Wall,"(5696, 320)",2
Object,Wall,"(5696, 256)",2
Object,Wall,"(5696, 192)",2
Object,Wall,"(5632, 192)",2
Object,Wall,"(5632, 256)",2
Object,Wall,"(5568, 192)",2
Object,Wall,"(5760, 192)",2
Object,Wall,"(5824, 192)",2
Object,Wall,"(5312, 192)",2
Object,Wall,"(5632, 384)",2
Object,Wall,"(5696, 384)",2
Object,MiniNeedle,"(5632, 448)",2
Object,MiniNeedle,"(5696, 448)",2
Background,0
